2 theta,Intensity
28.34205379,0.525231654
28.36249333,0.395472684
28.38293287,0.300456623
28.40337241,0.391225138
28.42381195,0.218125451
28.44425149,0.176990895
28.46469103,0.175807581
28.48513057,0.134714399
28.50557011,0.567600237
28.52600965,0.363353983
28.54644918,0.353572861
28.56688872,0.277840204
28.58732826,0.311503233
28.6077678,0.296575838
28.62820734,0.276460797
28.64864688,0.265046998
28.66908642,0.536639997
28.68952596,0.471448127
28.7099655,0.399332499
28.73040504,0.427932002
28.75084458,0.400996637
28.77128411,0.332415292
28.79172365,0.270799078
28.81216319,0.537328551
28.83260273,0.4896426
28.85304227,0.669407891
28.87348181,0.418638313
28.89392135,0.737333867
28.91436089,0.503966774
28.93480043,0.458120367
28.95523997,0.467850203
28.97567951,0.493225726
28.99611904,0.598483047
29.01655858,0.719386055
29.03699812,0.814268082
29.05743766,0.402226352
29.0778772,0.573538642
29.09831674,0.560843842
29.11875628,0.640183616
29.13919582,0.870585745
29.15963536,0.764203004
29.1800749,0.817563173
29.20051444,0.657402362
29.22095397,0.886151126
29.24139351,0.798948355
29.26183305,0.897530159
29.28227259,0.749604873
29.30271213,0.823922496
29.32315167,0.644788583
29.34359121,0.863244801
29.36403075,0.838666151
29.38447029,0.685635965
29.40490983,0.952765355
29.42534937,0.926512654
29.44578891,1.115558418
29.46622844,0.879277646
29.48666798,0.799267561
29.50710752,1.191500385
29.52754706,0.929240007
29.5479866,1.118389204
29.56842614,1.151309088
29.58886568,1.189457993
29.60930522,1.128669251
29.62974476,1.253665084
29.6501843,1.366528827
29.67062384,1.305802145
29.69106337,1.238151706
29.71150291,1.30593862
29.73194245,1.054301776
29.75238199,1.354768952
29.77282153,1.452131816
29.79326107,1.436668144
29.81370061,1.383030714
29.83414015,1.735663971
29.85457969,1.525817915
29.87501923,1.621548101
29.89545877,1.420423974
29.9158983,1.535292756
29.93633784,1.853307225
29.95677738,1.555022936
29.97721692,1.775856556
29.99765646,1.890808085
30.018096,1.835641412
30.03853554,2.025287093
30.05897508,2.001411793
30.07941462,1.795265514
30.09985416,2.109973255
30.1202937,2.565326683
30.14073323,2.312367464
30.16117277,2.58894282
30.18161231,2.469705531
30.20205185,2.399100039
30.22249139,2.380598567
30.24293093,2.431562227
30.26337047,2.671782684
30.28381001,2.903343273
30.30424955,2.841521771
30.32468909,2.863054288
30.34512863,2.971413049
30.36556816,3.203056384
30.3860077,3.148262074
30.40644724,3.329599561
30.42688678,3.516166068
30.44732632,3.62115604
30.46776586,3.814708366
30.4882054,3.817309155
30.50864494,3.670625077
30.52908448,4.018753351
30.54952402,4.247110646
30.56996356,4.508474739
30.59040309,4.856665074
30.61084263,4.829876095
30.63128217,5.066996693
30.65172171,5.184346311
30.67216125,5.414563837
30.69260079,5.368760384
30.71304033,5.750060951
30.73347987,5.978604427
30.75391941,6.1776547
30.77435895,6.272558994
30.79479849,6.410886753
30.81523803,6.111735198
30.83567756,7.005312664
30.8561171,7.041271927
30.87655664,7.294265766
30.89699618,7.800752514
30.91743572,7.847190504
30.93787526,7.987399181
30.9583148,8.002628545
30.97875434,8.38419804
30.99919388,8.640788222
31.01963342,8.550176869
31.04007296,8.904030647
31.06051249,8.985335667
31.08095203,9.51457804
31.10139157,9.399743879
31.12183111,9.630416515
31.14227065,9.36458206
31.16271019,9.267171069
31.18314973,9.56735021
31.20358927,9.084563927
31.22402881,9.11742333
31.24446835,9.028775642
31.26490789,8.728343086
31.28534742,8.959181216
31.30578696,8.693512256
31.3262265,8.889669538
31.34666604,8.679597506
31.36710558,8.502532273
31.38754512,8.407084948
31.40798466,8.113741644
31.4284242,8.367294026
31.44886374,8.06531154
31.46930328,8.133141407
31.48974282,7.883283627
31.51018235,7.86087709
31.53062189,8.118005129
31.55106143,7.880362187
31.57150097,7.682670488
31.59194051,8.127360587
31.61238005,7.737001929
31.63281959,7.443886179
31.65325913,7.697666116
31.67369867,7.270911184
31.69413821,7.351121384
31.71457775,7.370588381
31.73501728,7.155701066
31.75545682,7.074514992
31.77589636,7.137446828
31.7963359,7.285468795
31.81677544,7.001219782
31.83721498,7.227408122
31.85765452,7.182783816
31.87809406,6.87776353
31.8985336,6.862694487
31.91897314,7.12889613
31.93941268,7.030535126
31.95985221,7.032889254
31.98029175,7.139430736
32.00073129,6.926548459
32.02117083,7.389034092
32.04161037,6.976540411
32.06204991,7.103997973
32.08248945,7.049184555
32.10292899,7.091614046
32.12336853,7.283369779
32.14380807,7.176535088
32.16424761,7.975971084
32.18468715,7.943830545
32.20512668,8.059280136
32.22556622,8.235514303
32.24600576,8.88399138
32.2664453,8.799850254
32.28688484,9.154965926
32.30732438,9.386838396
32.32776392,10.00935655
32.34820346,10.30029817
32.368643,11.01139937
32.38908254,11.77286848
32.40952208,12.37289994
32.42996161,12.83406319
32.45040115,13.13899714
32.47084069,14.11756288
32.49128023,14.87045487
32.51171977,15.84558976
32.53215931,16.71657867
32.55259885,17.23515772
32.57303839,18.12875745
32.59347793,18.53105842
32.61391747,18.66775508
32.63435701,19.15690299
32.65479654,18.92558547
32.67523608,18.79151085
32.69567562,18.24426248
32.71611516,18.08071536
32.7365547,17.45191114
32.75699424,16.30055816
32.77743378,15.37665643
32.79787332,14.16805316
32.81831286,14.07579002
32.8387524,13.03042257
32.85919194,11.56667303
32.87963147,11.1550275
32.90007101,10.33888878
32.92051055,10.20679852
32.94095009,9.494867837
32.96138963,8.62670784
32.98182917,7.99294353
33.00226871,7.975519351
33.02270825,7.261935303
33.04314779,6.734135831
33.06358733,6.565732046
33.08402687,6.487626725
33.1044664,6.14218098
33.12490594,5.663075366
33.14534548,5.657948772
33.16578502,5.074717865
33.18622456,5.142549312
33.2066641,5.173943112
33.22710364,4.740079821
33.24754318,4.932973328
33.26798272,4.547762521
33.28842226,4.466391846
33.3088618,4.27913908
33.32930133,3.944337556
33.34974087,4.324834497
33.37018041,4.049102125
33.39061995,4.157070995
33.41105949,3.732074441
33.43149903,3.511959684
33.45193857,3.729365614
33.47237811,3.660333898
33.49281765,3.683336758
33.51325719,3.489346415
33.53369673,3.501973982
33.55413627,3.406983346
33.5745758,3.417916175
33.59501534,3.465328024
33.61545488,2.955468893
33.63589442,3.376186005
33.65633396,3.395882136
33.6767735,3.162126732
33.69721304,3.29471146
33.71765258,3.236344652
33.73809212,3.483554086
33.75853166,3.491200874
33.7789712,3.476298904
33.79941073,3.242667621
33.81985027,3.201765358
33.84028981,3.339703227
33.86072935,3.189467337
33.88116889,3.292724357
33.90160843,3.526210397
33.92204797,3.221522679
33.94248751,3.231091759
33.96292705,3.256306526
33.98336659,3.510708646
34.00380613,3.395339786
34.02424566,3.444922169
34.0446852,3.327858572
34.06512474,3.400051773
34.08556428,3.512196216
34.10600382,3.384778013
34.12644336,3.229602718
34.1468829,3.513684222
34.16732244,3.283897523
34.18776198,3.691284289
34.20820152,3.683761187
34.22864106,3.558203215
34.24908059,3.599332597
34.26952013,3.536315999
34.28995967,3.857000643
34.31039921,3.839164308
34.33083875,3.465445882
34.35127829,3.770567586
34.37171783,3.966334978
34.39215737,4.335734167
34.41259691,4.050640155
34.43303645,4.272511273
34.45347599,3.947528079
34.47391552,4.126037793
34.49435506,4.064984861
34.5147946,4.040410949
34.53523414,3.968982724
34.55567368,4.175352963
34.57611322,4.310563334
34.59655276,4.223572169
34.6169923,4.436948913
34.63743184,4.219790789
34.65787138,4.393278351
34.67831092,4.309842156
34.69875045,4.485107202
34.71918999,4.446851269
34.73962953,4.193338246
34.76006907,4.458943131
34.78050861,4.719360369
34.80094815,4.783617739
34.82138769,4.643034684
34.84182723,4.603166761
34.86226677,4.526861191
34.88270631,4.445367975
34.90314585,4.296187112
34.92358539,4.758138047
34.94402492,4.58122078
34.96446446,4.640435311
34.984904,4.579878861
35.00534354,4.73982921
35.02578308,4.462300246
35.04622262,4.424375302
35.06666216,4.695498822
35.0871017,4.659351362
35.10754124,4.329821812
35.12798078,4.594062948
35.14842032,4.181241438
35.16885985,4.443787836
35.18929939,4.102188255
35.20973893,4.390817694
35.23017847,4.21071782
35.25061801,4.645221966
35.27105755,4.517246798
35.29149709,4.601097873
35.31193663,4.405455746
35.33237617,4.619556528
35.35281571,4.767705775
35.37325525,4.808236819
35.39369478,4.819274661
35.41413432,4.773041524
35.43457386,4.563634629
35.4550134,4.888970642
35.47545294,4.780299565
35.49589248,4.919913064
35.51633202,4.882463916
35.53677156,5.065521566
35.5572111,4.936099902
35.57765064,5.36051837
35.59809018,5.175582525
35.61852971,5.127820144
35.63896925,5.246745117
35.65940879,5.858746332
35.67984833,5.748546011
35.70028787,5.535935822
35.72072741,5.616749098
35.74116695,5.815638615
35.76160649,5.816632153
35.78204603,6.1804936
35.80248557,6.256181289
35.82292511,6.418695221
35.84336464,6.714910395
35.86380418,6.370521256
35.88424372,6.557402803
35.90468326,7.12277726
35.9251228,7.087477959
35.94556234,7.291782678
35.96600188,7.424927528
35.98644142,7.309829176
36.00688096,7.3648904
36.0273205,8.213375089
36.04776004,8.332713797
36.06819957,8.441656526
36.08863911,8.816244941
36.10907865,9.315854043
36.12951819,9.160969944
36.14995773,9.249162086
36.17039727,9.632513804
36.19083681,9.868316765
36.21127635,10.06941819
36.23171589,10.27401252
36.25215543,10.53591921
36.27259497,10.38638825
36.29303451,10.94868354
36.31347404,11.03704117
36.33391358,11.2504195
36.35435312,11.63569351
36.37479266,11.95501598
36.3952322,11.59901192
36.41567174,11.77775077
36.43611128,12.07630197
36.45655082,12.30022108
36.47699036,12.07624421
36.4974299,12.31409359
36.51786944,12.45994976
36.53830897,12.99124328
36.55874851,12.6319325
36.57918805,12.53305906
36.59962759,12.60087298
36.62006713,12.7485687
36.64050667,13.00045177
36.66094621,12.43464719
36.68138575,13.06504386
36.70182529,12.7249751
36.72226483,12.4439548
36.74270437,12.77927464
36.7631439,12.33510128
36.78358344,12.11143471
36.80402298,12.02841383
36.82446252,12.1277053
36.84490206,11.84507302
36.8653416,11.55030864
36.88578114,11.72605106
36.90622068,11.48167529
36.92666022,11.44044519
36.94709976,11.40270801
36.9675393,10.9257554
36.98797883,10.66757348
37.00841837,10.20628724
37.02885791,10.41516059
37.04929745,10.57717961
37.06973699,10.02394155
37.09017653,10.07836306
37.11061607,9.997388597
37.13105561,9.683795928
37.15149515,9.302515612
37.17193469,9.068825427
37.19237423,9.392447596
37.21281376,9.014701563
37.2332533,9.136976217
37.25369284,8.938091001
37.27413238,8.299990362
37.29457192,8.448368743
37.31501146,8.652323366
37.335451,8.170534787
37.35589054,8.011683561
37.37633008,8.163616911
37.39676962,7.83466817
37.41720916,7.799142894
37.43764869,7.452874415
37.45808823,7.707321068
37.47852777,7.546857852
37.49896731,7.322179212
37.51940685,6.911757369
37.53984639,7.46489788
37.56028593,7.394795189
37.58072547,6.963602074
37.60116501,7.015068534
37.62160455,7.03356957
37.64204409,6.869799626
37.66248363,6.44216148
37.68292316,6.467669021
37.7033627,6.486252804
37.72380224,6.254857274
37.74424178,6.388065764
37.76468132,6.477892163
37.78512086,6.204892027
37.8055604,6.543023689
37.82599994,6.290898259
37.84643948,6.241918517
37.86687902,6.166917794
37.88731856,6.260340536
37.90775809,6.043020076
37.92819763,6.221553636
37.94863717,6.200455105
37.96907671,6.090835595
37.98951625,6.199986771
38.00995579,6.1008253
38.03039533,6.166615072
38.05083487,6.178606086
38.07127441,6.327770565
38.09171395,6.261677953
38.11215349,6.315397694
38.13259302,6.395179789
38.15303256,6.346510348
38.1734721,6.455847705
38.19391164,6.681525194
38.21435118,6.469723369
38.23479072,6.999261675
38.25523026,6.948959557
38.2756698,7.01326146
38.29610934,7.027236826
38.31654888,6.871093991
38.33698842,7.173305176
38.35742795,7.138731492
38.37786749,7.482650717
38.39830703,7.786660073
38.41874657,7.809440117
38.43918611,8.037101958
38.45962565,7.955756708
38.48006519,8.287626589
38.50050473,8.444169935
38.52094427,8.512192301
38.54138381,8.93440202
38.56182335,8.86184076
38.58226288,9.047980742
38.60270242,9.03101641
38.62314196,9.571364432
38.6435815,9.304441475
38.66402104,10.23371976
38.68446058,9.781074286
38.70490012,10.19650506
38.72533966,10.21091485
38.7457792,10.26701199
38.76621874,10.64951871
38.78665828,10.58586556
38.80709781,11.20278865
38.82753735,10.80931576
38.84797689,11.28044689
38.86841643,11.37833482
38.88885597,11.50749344
38.90929551,11.63493663
38.92973505,12.01240051
38.95017459,12.02703786
38.97061413,11.730932
38.99105367,12.16922183
39.01149321,12.55892123
39.03193275,12.70558577
39.05237228,13.12657655
39.07281182,13.00939357
39.09325136,13.15612016
39.1136909,13.47821467
39.13413044,13.72220486
39.15456998,14.13982685
39.17500952,14.05573342
39.19544906,14.15221622
39.2158886,14.86156694
39.23632814,14.91816057
39.25676768,15.26644155
39.27720721,15.68592377
39.29764675,15.68876001
39.31808629,16.34439472
39.33852583,16.60595289
39.35896537,16.76857341
39.37940491,17.28538129
39.39984445,16.89769597
39.42028399,17.41107299
39.44072353,18.0633596
39.46116307,18.10629189
39.48160261,18.14056431
39.50204214,18.22520465
39.52248168,18.22826844
39.54292122,18.57683904
39.56336076,18.24661087
39.5838003,18.7445284
39.60423984,18.5219805
39.62467938,18.45396717
39.64511892,18.60125231
39.66555846,18.34925258
39.685998,17.73442632
39.70643754,18.01371796
39.72687707,17.59337752
39.74731661,17.29284942
39.76775615,16.07741146
39.78819569,16.11025807
39.80863523,15.75944482
39.82907477,15.47462447
39.84951431,14.85822759
39.86995385,14.30955973
39.89039339,13.861607
39.91083293,13.45881385
39.93127247,13.54041638
39.951712,12.4970396
39.97215154,11.81826684
39.99259108,11.32527865
40.01303062,11.08578338
40.03347016,10.65186434
40.0539097,10.077341
40.07434924,9.652143891
40.09478878,9.504745251
40.11522832,8.833061742
40.13566786,8.453065587
40.1561074,8.375173452
40.17654693,7.856329781
40.19698647,7.462506798
40.21742601,7.367315612
40.23786555,6.975270113
40.25830509,6.340189745
40.27874463,6.491588397
40.29918417,5.783632736
40.31962371,5.461114429
40.34006325,5.379936253
40.36050279,5.44982043
40.38094233,5.16903085
40.40138187,4.626109178
40.4218214,4.45299986
40.44226094,4.323314007
40.46270048,4.018301618
40.48314002,3.803587694
40.50357956,3.951741679
40.5240191,3.863805239
40.54445864,3.569292264
40.56489818,3.490077754
40.58533772,3.398731153
40.60577726,3.104280238
40.6262168,3.150127788
40.64665633,2.893912692
40.66709587,2.813065504
40.68753541,2.638489003
40.70797495,2.382335967
40.72841449,2.463009174
40.74885403,2.302383622
40.76929357,2.396987091
40.78973311,2.035014024
40.81017265,2.129658866
40.83061219,2.12189384
40.85105173,1.963107833
40.87149126,1.813023069
40.8919308,2.008445103
40.91237034,1.969512824
40.93280988,1.986156787
40.95324942,1.669488103
40.97368896,1.682701218
40.9941285,1.548365574
41.01456804,1.426203396
41.03500758,1.418645237
41.05544712,1.331246654
41.07588666,1.349771536
41.09632619,1.132205993
41.11676573,1.388619471
41.13720527,1.212761968
41.15764481,1.047341819
41.17808435,1.368053468
41.19852389,1.157535804
41.21896343,1.203983271
41.23940297,0.924062536
41.25984251,1.088606932
41.28028205,1.029213682
41.30072159,0.985466118
41.32116112,0.874030908
41.34160066,0.804283051
41.3620402,0.65469477
41.38247974,0.779432732
41.40291928,0.869469158
41.42335882,1.00640127
41.44379836,0.825645736
41.4642379,0.629285889
41.48467744,0.764543951
41.50511698,0.663711589
41.52555652,0.793802691
41.54599606,0.883983925
41.56643559,0.484602512
41.58687513,0.52968623
41.60731467,0.586943412
41.62775421,0.526165726
41.64819375,0.618186505
41.66863329,0.859533526
41.68907283,0.670345678
41.70951237,0.444720183
41.72995191,0.583698709
41.75039145,0.545614588
41.77083099,0.507551154
41.79127052,0.502494518
41.81171006,0.414125235
41.8321496,0.339665528
41.85258914,0.537795953
41.87302868,0.583169286
41.89346822,0.321271639
41.91390776,0.484741901
41.9343473,0.547538406
41.95478684,0.382925042
41.97522638,0.279096254
41.99566592,0.430496486
42.01610545,0.123584071
42.03654499,0.165650676
42.05698453,0.192112968
42.07742407,0.475540392
42.09786361,0.291974613
42.11830315,0.07544341
42.13874269,0.155807894
42.15918223,0.175429175
42.17962177,0.217640588
42.20006131,0.096678244
42.22050085,0.335111586
42.24094038,0.078773948
42.26137992,0.26516533
42.28181946,0.340466288
42.302259,0.176204599
42.32269854,0.116130264
42.34313808,0.096007172
42.36357762,-0.01090079
42.38401716,0.031517491
42.4044567,0.18506757
42.42489624,0.073013335
42.44533578,0.271743676
42.46577531,0.048619704
42.48621485,-0.021705803
42.50665439,-0.147566179
42.52709393,0.020656337
42.54753347,0.072580096
42.56797301,-0.17582268
42.58841255,0.233781341
42.60885209,0.280558827
42.62929163,0.160690334
42.64973117,-0.01644914
42.67017071,-0.065095705
42.69061024,0.203986751
42.71104978,0.238714893
42.73148932,0.186658166
42.75192886,0.183233238
42.7723684,-0.136143226
42.79280794,0.204223219
42.81324748,-0.076917427
42.83368702,0.228768169
42.85412656,0.06225223
42.8745661,-0.048687467
42.89500564,-0.10231481
42.91544518,0.288522978
42.93588471,0.217575897
42.95632425,0.106718947
42.97676379,0.093104907
42.99720333,0.185414331
43.01764287,0.137119441
43.03808241,0.123567461
43.05852195,0.009341723
43.07896149,0.263192228
43.09940103,0.17504953
43.11984057,0.40116363
43.14028011,0.076951195
43.16071964,0.103453891
43.18115918,0.228935608
43.20159872,0.375271344
43.22203826,0.424405545
43.2424778,0.310365988
43.26291734,0.40294434
43.28335688,0.22991838
43.30379642,0.124621439
43.32423596,0.373511851
43.3446755,0.362006284
43.36511504,0.265451959
43.38555457,0.356418321
43.40599411,0.301572037
43.42643365,0.48285755
43.44687319,0.369024861
43.46731273,0.329865637
43.48775227,0.573713211
43.50819181,0.532859249
43.52863135,0.401748196
43.54907089,0.34878283
43.56951043,0.540629818
43.58994997,0.616178048
43.6103895,0.658760853
43.63082904,0.574628234
43.65126858,0.743988524
43.67170812,0.616494502
43.69214766,0.706035054
43.7125872,0.804276849
43.73302674,0.758442109
43.75346628,0.868878055
43.77390582,0.838709688
43.79434536,1.108909231
43.8147849,0.905171126
43.83522443,1.045203709
43.85566397,1.230395867
43.87610351,1.210747601
43.89654305,1.081745021
43.91698259,1.544777018
43.93742213,1.875885256
43.95786167,1.477847515
43.97830121,1.555524905
43.99874075,1.779056315
44.01918029,2.070316746
44.03961983,1.937986752
44.06005936,2.607760778
44.0804989,2.532763824
44.10093844,2.605357001
44.12137798,2.921026421
44.14181752,2.806160972
44.16225706,3.463885654
44.1826966,3.454964357
44.20313614,3.876619302
44.22357568,3.931975489
44.24401522,4.364088474
44.26445476,4.325736034
44.2848943,4.690182059
44.30533383,5.403607105
44.32577337,5.321913948
44.34621291,5.875658145
44.36665245,6.007548028
44.38709199,6.498833599
44.40753153,7.163750967
44.42797107,7.092577911
44.44841061,7.896425541
44.46885015,8.332238303
44.48928969,9.026752308
44.50972923,9.342814776
44.53016876,9.742231265
44.5506083,10.27014066
44.57104784,10.7130013
44.59148738,11.07081319
44.61192692,11.11614576
44.63236646,11.96879068
44.652806,12.11138684
44.67324554,12.44844814
44.69368508,12.61191901
44.71412462,13.09832724
44.73456416,13.2948256
44.75500369,13.74308075
44.77544323,13.88927326
44.79588277,13.78201423
44.81632231,14.06192867
44.83676185,14.20123879
44.85720139,14.48466683
44.87764093,14.49380999
44.89808047,14.52207106
44.91852001,14.33160282
44.93895955,15.0682386
44.95939909,14.80315896
44.97983862,14.72733611
45.00027816,14.6272284
45.0207177,14.4073497
45.04115724,14.76214447
45.06159678,14.85827938
45.08203632,14.90755996
45.10247586,14.86658346
45.1229154,14.76312764
45.14335494,14.99823418
45.16379448,14.98683363
45.18423402,15.12996765
45.20467355,15.12034458
45.22511309,14.7357422
45.24555263,14.97789661
45.26599217,14.36069672
45.28643171,14.65323973
45.30687125,14.99267843
45.32731079,14.93456837
45.34775033,14.84175677
45.36818987,14.2854242
45.38862941,14.30723731
45.40906895,14.26136277
45.42950848,14.20335615
45.44994802,13.96655077
45.47038756,14.06136329
45.4908271,14.07459928
45.51126664,13.52882818
45.53170618,13.26085555
45.55214572,13.28804248
45.57258526,13.03573622
45.5930248,13.14282565
45.61346434,13.08847742
45.63390388,12.62616378
45.65434342,12.5510236
45.67478295,12.37694577
45.69522249,12.08136085
45.71566203,11.81010217
45.73610157,11.99025307
45.75654111,11.73292466
45.77698065,11.83672804
45.79742019,11.11763544
45.81785973,11.31175798
45.83829927,11.31319286
45.85873881,11.21221788
45.87917835,10.73973581
45.89961788,11.04331609
45.92005742,10.92330595
45.94049696,11.03421927
45.9609365,10.92640328
45.98137604,10.94534409
46.00181558,10.86708336
46.02225512,10.8322461
46.04269466,10.59430452
46.0631342,10.52652252
46.08357374,10.6618862
46.10401328,10.5038678
46.12445281,10.50038397
46.14489235,10.52817082
46.16533189,10.34938115
46.18577143,10.45707049
46.20621097,10.27311385
46.22665051,10.29577512
46.24709005,10.4313043
46.26752959,10.37240972
46.28796913,10.49235527
46.30840867,10.49600207
46.32884821,10.21321122
46.34928774,10.04328828
46.36972728,10.22581658
46.39016682,10.05940723
46.41060636,9.823574125
46.4310459,9.985331153
46.45148544,9.827664422
46.47192498,9.956476712
46.49236452,9.557531911
46.51280406,9.136038352
46.5332436,9.431579369
46.55368314,9.574363295
46.57412267,8.977584574
46.59456221,9.097840429
46.61500175,8.827491971
46.63544129,8.911330866
46.65588083,8.425746004
46.67632037,8.382890161
46.69675991,8.062277228
46.71719945,8.210434982
46.73763899,8.115557866
46.75807853,8.161326438
46.77851807,7.722740696
46.7989576,7.560217308
46.81939714,7.076534051
46.83983668,7.280371481
46.86027622,7.185618486
46.88071576,7.193316734
46.9011553,7.117702336
46.92159484,7.102872513
46.94203438,6.629730043
46.96247392,6.739941594
46.98291346,6.310243275
47.003353,6.7486212
47.02379254,6.254728144
47.04423207,6.319883553
47.06467161,6.685406871
47.08511115,6.333936986
47.10555069,6.381793344
47.12599023,6.214392612
47.14642977,6.234512566
47.16686931,6.40048654
47.18730885,6.307800645
47.20774839,6.206454881
47.22818793,6.309990916
47.24862747,6.352783748
47.269067,6.189000045
47.28950654,6.379403695
47.30994608,6.226078033
47.33038562,6.216870279
47.35082516,6.027127656
47.3712647,6.04053072
47.39170424,6.533121138
47.41214378,6.270523909
47.43258332,5.938502923
47.45302286,5.953724845
47.4734624,6.095703566
47.49390193,5.933883528
47.51434147,5.924861956
47.53478101,5.766555514
47.55522055,5.559658648
47.57566009,5.351046358
47.59609963,5.066065866
47.61653917,4.911314394
47.63697871,5.142000275
47.65741825,4.643540177
47.67785779,4.429822987
47.69829733,4.424459818
47.71873686,4.077103447
47.7391764,3.872128873
47.75961594,3.613355542
47.78005548,3.375436231
47.80049502,3.344134829
47.82093456,3.114937447
47.8413741,2.962149641
47.86181364,2.774660299
47.88225318,2.646219422
47.90269272,2.271271454
47.92313226,2.340788617
47.94357179,2.148173689
47.96401133,1.957315559
47.98445087,1.837658672
48.00489041,1.756216915
48.02532995,1.615768068
48.04576949,1.459714907
48.06620903,1.496390767
48.08664857,1.267462313
48.10708811,1.238207324
48.12752765,1.3773758
48.14796719,1.32559274
48.16840672,0.959594256
48.18884626,0.920005347
48.2092858,0.807520459
48.22972534,0.761028479
48.25016488,0.721501631
48.27060442,0.74449547
48.29104396,0.61820444
48.3114835,0.603045207
48.33192304,0.542767773
48.35236258,0.404386025
48.37280212,0.47783052
48.39324166,0.377684591
48.41368119,0.447698237
48.43412073,0.411829792
48.45456027,0.483620923
48.47499981,0.496404963
48.49543935,0.283515245
48.51587889,0.331062881
48.53631843,0.225853425
48.55675797,0.21962299
48.57719751,0.230774353
48.59763705,0.497154736
48.61807659,0.164597472
48.63851612,0.163658117
48.65895566,0.150586672
48.6793952,0.121910913
48.69983474,0.042908619
48.72027428,0.191357567
48.74071382,0.140174424
48.76115336,0.115053634
48.7815929,0.079536865
48.80203244,0.037096338
48.82247198,0.249884831
48.84291152,-0.118903211
48.86335105,0.078301655
48.88379059,-0.01961168
48.90423013,-0.10361544
48.92466967,-0.010523881
48.94510921,0.068699476
48.96554875,0.045512965
48.98598829,0.105680473
49.00642783,0.086007557
49.02686737,0.06982755
49.04730691,-0.047026215
49.06774645,0.094821263
49.08818598,-0.051505017
49.10862552,-0.121421721
49.12906506,0.093404484
49.1495046,0.030473597
49.16994414,-0.180006047
49.19038368,0.040090552
49.21082322,0.067499504
49.23126276,0.087984698
49.2517023,-0.037342754
49.27214184,-0.044593964
49.29258138,0.014147735
49.31302091,-0.088548212
49.33346045,0.18898486
49.35389999,-0.066447491
49.37433953,-0.038873045
49.39477907,-0.014750134
49.41521861,0.219462908
49.43565815,0.007516081
49.45609769,0.108089941
49.47653723,0.226045599
49.49697677,0.052355277
49.51741631,-0.003258802
49.53785584,0.258856138
49.55829538,-0.010258234
49.57873492,-0.102268587
49.59917446,-0.06404873
49.619614,0.203358479
49.64005354,0.19648082
49.66049308,0.186151625
49.68093262,0.243551451
49.70137216,0.335694185
49.7218117,0.316746496
49.74225124,0.329069493
49.76269078,0.570579843
49.78313031,0.315583103
49.80356985,0.223801494
49.82400939,0.31780446
49.84444893,0.272939224
49.86488847,0.366983564
49.88532801,0.315215258
49.90576755,0.506523194
49.92620709,0.623199038
49.94664663,0.597534459
49.96708617,0.6864739
49.98752571,0.53064236
50.00796524,0.749831508
50.02840478,0.795430231
50.04884432,0.79243853
50.06928386,0.976967516
50.0897234,0.909781077
50.11016294,0.941573659
50.13060248,0.79109526
50.15104202,0.934040326
50.17148156,0.990200524
50.1919211,1.173117519
50.21236064,1.172027424
50.23280017,1.348041348
50.25323971,1.355673182
50.27367925,1.229645146
50.29411879,1.423082242
50.31455833,1.495012247
50.33499787,1.44369905
50.35543741,1.47053154
50.37587695,1.500856939
50.39631649,1.605855802
50.41675603,1.670944796
50.43719557,1.977373922
50.4576351,1.700490401
50.47807464,1.940988678
50.49851418,1.931507642
50.51895372,1.751908404
50.53939326,2.028927075
50.5598328,1.986521988
50.58027234,2.121220921
50.60071188,1.835801653
50.62115142,2.000055848
50.64159096,1.863983509
50.6620305,1.792167967
50.68247003,1.926970334
50.70290957,1.834362833
50.72334911,1.913651018
50.74378865,1.795043223
50.76422819,1.817081116
50.78466773,1.859973028
50.80510727,1.566080071
50.82554681,1.525680024
50.84598635,1.546064552
50.86642589,1.542164212
50.88686543,1.567798447
50.90730496,1.371231147
50.9277445,1.379545644
50.94818404,1.417394718
50.96862358,1.382347811
50.98906312,1.248363258
51.00950266,1.192524392
51.0299422,1.084622879
51.05038174,1.351742053
51.07082128,1.094576358
51.09126082,1.266250795
51.11170036,1.033432029
51.1321399,1.104453394
51.15257943,1.192856558
51.17301897,1.085099853
51.19345851,1.07979439
51.21389805,1.043259614
51.23433759,0.902578858
51.25477713,1.169904899
51.27521667,1.070932184
51.29565621,1.117813488
51.31609575,0.94770159
51.33653529,0.869624268
51.35697483,1.062400966
51.37741436,0.902767796
51.3978539,0.805655312
51.41829344,0.92036907
51.43873298,0.430936849
51.45917252,0.580414203
51.47961206,0.771578911
51.5000516,0.577347639
51.52049114,0.614039831
51.54093068,0.765336043
51.56137022,0.585055721
51.58180976,0.432573862
51.60224929,0.698515468
51.62268883,0.370727761
51.64312837,0.343307964
51.66356791,0.284658852
51.68400745,0.363183206
51.70444699,0.446936579
51.72488653,0.24946064
51.74532607,0.204783165
51.76576561,0.213945821
51.78620515,0.07729583
51.80664469,0.065666527
51.82708422,-0.145594868
51.84752376,0.025108869
51.8679633,-0.003819486
51.88840284,-0.112588264
51.90884238,0.073802533
51.92928192,0.128269572
51.94972146,0.050812854
51.970161,0.0011546
51.99060054,0.007072589
52.01104008,0.25606682
52.03147962,-0.043529374
52.05191915,-0.207688214
52.07235869,0.150743078
52.09279823,-0.159207722
52.11323777,0.03780661
